Date,ASELS_Close,ASELS_Volume,GARAN_Close,GARAN_Volume,ENKAI_Close,ENKAI_Volume,KCHOL_Close,KCHOL_Volume,THYAO_Close,THYAO_Volume,TUPRS_Close,TUPRS_Volume,ISCTR_Close,ISCTR_Volume,FROTO_Close,FROTO_Volume,BIMAS_Close,BIMAS_Volume,AKBNK_Close,AKBNK_Volume,YKBNK_Close,YKBNK_Volume,DSTKF_Close,DSTKF_Volume,TCELL_Close,TCELL_Volume,TTKOM_Close,TTKOM_Volume,EREGL_Close,EREGL_Volume,SAHOL_Close,SAHOL_Volume,SASA_Close,SASA_Volume,TOASO_Close,TOASO_Volume,SISE_Close,SISE_Volume,PGSUS_Close,PGSUS_Volume,GUBRF_Close,GUBRF_Volume,ASTOR_Close,ASTOR_Volume,TAVHL_Close,TAVHL_Volume,AEFES_Close,AEFES_Volume,KOZAL_Close,KOZAL_Volume,EKGYO_Close,EKGYO_Volume,PETKM_Close,PETKM_Volume,ULKER_Close,ULKER_Volume,KRDMD_Close,KRDMD_Volume,MGROS_Close,MGROS_Volume,ALARK_Close,ALARK_Volume,DOHOL_Close,DOHOL_Volume,DOAS_Close,DOAS_Volume
2024-08-13,58.349998474121094,34581985.0,116.19999694824219,21882995.0,44.779998779296875,9524832.0,186.3000030517578,15090786.0,297.75,26412277.0,162.1999969482422,17306058.0,13.300000190734863,351755771.0,88.0,14778650.0,570.5,2081356.0,55.75,42431039.0,28.260000228881836,109505556.0,,,103.30000305175781,12295446.0,49.79999923706055,16641771.0,24.700000762939453,238349172.0,91.69999694824219,14749338.0,5.369999885559082,375356820.0,241.89999389648438,5478947.0,43.0,22739888.0,235.5,13578702.0,163.8000030517578,3813363.0,75.1500015258789,17455116.0,239.39999389648438,2751059.0,25.875,36252790.0,23.239999771118164,63623217.0,11.140000343322754,148886676.0,21.5,45928654.0,157.1999969482422,8641240.0,25.760000228881836,35693375.0,523.0,1183880.0,102.9000015258789,4310153.0,16.020000457763672,18638515.0,233.5,1705323.0
2024-08-14,57.54999923706055,25520321.0,113.0,20553425.0,44.63999938964844,7072087.0,182.5,11380860.0,291.75,18953889.0,159.0,14863342.0,13.039999961853027,319849204.0,88.0,9155230.0,568.0,2939720.0,56.20000076293945,43279756.0,27.959999084472656,76926026.0,,,103.5,16655502.0,49.380001068115234,12711404.0,24.6200008392334,200145184.0,91.3499984741211,9123594.0,5.110000133514404,298310338.0,242.10000610351562,3246734.0,42.36000061035156,20438078.0,228.0,7750272.0,162.6999969482422,8890858.0,74.0,14376475.0,240.89999389648438,1563731.0,25.875,29918760.0,23.479999542236328,121099975.0,11.050000190734863,184259784.0,21.280000686645508,48420562.0,164.0,6080779.0,24.940000534057617,53091945.0,510.5,1283441.0,103.69999694824219,3726328.0,15.729999542236328,13023565.0,231.5,1011273.0
2024-08-15,58.70000076293945,30218220.0,114.0,22471648.0,45.099998474121094,10006089.0,185.6999969482422,15866835.0,288.5,34055805.0,162.60000610351562,17220668.0,13.300000190734863,307102998.0,89.0,8671570.0,572.0,2499390.0,58.349998474121094,59873682.0,28.899999618530273,74700725.0,,,105.0,14365633.0,50.20000076293945,7872975.0,24.93000030517578,225260074.0,94.19999694824219,11602902.0,5.25,461380456.0,244.6999969482422,3033327.0,43.560001373291016,22167770.0,225.5,11699641.0,168.3000030517578,7746452.0,74.80000305175781,15464259.0,243.1999969482422,2086533.0,26.174999237060547,29472050.0,24.1200008392334,125981011.0,11.550000190734863,218982801.0,21.719999313354492,39568546.0,166.10000610351562,3634355.0,25.440000534057617,42729154.0,516.0,1439158.0,103.5,6211006.0,16.079999923706055,16110442.0,237.1999969482422,1362047.0
2024-08-16,57.75,23237167.0,109.0,24182456.0,45.0,9388264.0,181.39999389648438,12025752.0,293.5,38799466.0,161.6999969482422,16484408.0,13.020000457763672,284654259.0,88.44999694824219,9050150.0,556.0,2774689.0,56.849998474121094,38230994.0,28.540000915527344,95604308.0,,,103.5,11017443.0,50.900001525878906,8274247.0,24.309999465942383,270930868.0,91.0999984741211,16573477.0,5.059999942779541,250181143.0,241.8000030517578,3018067.0,42.86000061035156,18256491.0,218.10000610351562,8818450.0,164.3000030517578,5720618.0,73.30000305175781,15241261.0,236.6999969482422,2105365.0,25.725000381469727,20008860.0,24.020000457763672,96984502.0,11.390000343322754,154576115.0,21.31999969482422,38219212.0,157.6999969482422,3659305.0,24.420000076293945,49920154.0,510.5,981217.0,101.0,3349176.0,15.529999732971191,15892340.0,235.5,841811.0
2024-08-19,58.849998474121094,22745522.0,111.69999694824219,22851257.0,47.5,26874108.0,185.1999969482422,14161043.0,297.0,26825619.0,165.1999969482422,17146018.0,13.510000228881836,394593710.0,91.8499984741211,8475000.0,573.5,2179207.0,60.25,62201951.0,29.579999923706055,83540492.0,,,106.30000305175781,15554465.0,54.150001525878906,15175820.0,24.639999389648438,221615682.0,93.05000305175781,13767550.0,5.110000133514404,382793948.0,251.5,4329045.0,43.65999984741211,20133858.0,221.5,6169496.0,167.3000030517578,5699501.0,76.4000015258789,27801762.0,241.89999389648438,1769296.0,25.899999618530273,21194600.0,24.15999984741211,121475341.0,11.6899995803833,162539406.0,22.920000076293945,81954541.0,157.39999389648438,3372629.0,24.84000015258789,46063582.0,522.0,985699.0,100.80000305175781,6713685.0,16.09000015258789,21646805.0,238.10000610351562,1039925.0
2024-08-20,58.04999923706055,28174555.0,112.0,22826510.0,46.959999084472656,13842149.0,185.60000610351562,15487608.0,299.75,34477472.0,164.0,15308255.0,13.5600004196167,316109080.0,92.75,8196670.0,562.0,1854452.0,59.900001525878906,53769284.0,29.920000076293945,112228713.0,,,101.19999694824219,26432583.0,54.29999923706055,19637634.0,24.5,186746618.0,92.5999984741211,16997496.0,5.090000152587891,314988190.0,250.5,3501900.0,43.65999984741211,22231671.0,220.1999969482422,6661978.0,173.1999969482422,14487577.0,76.3499984741211,16384081.0,241.8000030517578,1530748.0,24.809999465942383,41678800.0,26.559999465942383,347738719.0,11.710000038146973,148846055.0,23.700000762939453,104457176.0,152.0,4442865.0,24.719999313354492,51832886.0,515.0,925245.0,99.94999694824219,4908952.0,16.1200008392334,15602243.0,234.10000610351562,1031351.0
2024-08-21,56.599998474121094,26117163.0,112.4000015258789,16190415.0,46.31999969482422,8927854.0,191.0,22414696.0,297.75,23463737.0,164.89999389648438,22231973.0,13.34000015258789,327642181.0,93.80000305175781,12988990.0,556.0,1593414.0,59.150001525878906,44932974.0,30.260000228881836,122654936.0,,,98.19999694824219,28961389.0,50.25,24029595.0,24.459999084472656,187097716.0,91.1500015258789,16768301.0,5.03000020980835,258921951.0,248.10000610351562,3824441.0,43.099998474121094,22856549.0,218.5,4193423.0,171.5,6807127.0,74.75,8608621.0,241.5,1586142.0,24.469999313354492,44249690.0,26.899999618530273,292984478.0,11.729999542236328,133762971.0,24.0,96261288.0,150.3000030517578,2377817.0,24.65999984741211,55393483.0,498.5,2803441.0,98.3499984741211,5958778.0,15.8100004196167,15646871.0,233.8000030517578,1488303.0
2024-08-22,56.150001525878906,27944723.0,114.0,20486407.0,48.70000076293945,21360287.0,193.0,15932609.0,294.5,24952855.0,163.60000610351562,16606826.0,13.489999771118164,347465144.0,93.75,8425820.0,562.0,2112070.0,59.54999923706055,77072601.0,31.139999389648438,114986897.0,,,95.0,27820449.0,48.18000030517578,21843394.0,24.700000762939453,186190842.0,91.5999984741211,12419824.0,4.960000038146973,321254853.0,247.39999389648438,3049257.0,43.220001220703125,18884543.0,216.1999969482422,5952981.0,175.1999969482422,8119588.0,74.19999694824219,8196865.0,241.0,1093324.0,23.350000381469727,46973860.0,28.68000030517578,226739314.0,12.029999732971191,240501883.0,24.579999923706055,73376690.0,151.3000030517578,3129557.0,25.360000610351562,48370425.0,492.0,1202466.0,98.8499984741211,3672271.0,16.15999984741211,20816079.0,234.8000030517578,1122461.0
2024-08-23,55.099998474121094,27850817.0,109.0,17537919.0,47.040000915527344,19613331.0,185.1999969482422,17121464.0,295.0,31205050.0,161.0,12956961.0,13.119999885559082,254857951.0,90.5,11022450.0,546.0,2632584.0,58.099998474121094,45431014.0,30.100000381469727,85223295.0,,,94.0,23757933.0,47.459999084472656,16045706.0,24.1200008392334,171555590.0,87.30000305175781,19546929.0,4.71999979019165,290475407.0,240.0,2859466.0,42.29999923706055,20998983.0,211.8000030517578,5831608.0,166.3000030517578,9176541.0,72.19999694824219,9959084.0,235.5,1199355.0,22.719999313354492,27593780.0,28.260000228881836,227151742.0,11.65999984741211,158273662.0,24.1200008392334,76689376.0,146.0,3799242.0,24.559999465942383,34370513.0,475.0,1211201.0,95.3499984741211,4540811.0,15.140000343322754,47417629.0,232.89999389648438,976706.0
2024-08-26,54.5,27668305.0,108.80000305175781,22279723.0,45.79999923706055,14433605.0,182.10000610351562,14572704.0,288.75,22083752.0,161.0,20312459.0,13.109999656677246,379901395.0,88.69999694824219,7437180.0,539.5,2786927.0,58.5,52432516.0,30.84000015258789,124342085.0,,,91.0,22040316.0,47.47999954223633,12838317.0,23.399999618530273,168927882.0,87.94999694824219,23724215.0,4.559999942779541,393958180.0,232.3000030517578,2455800.0,41.939998626708984,20730110.0,208.60000610351562,6234986.0,163.10000610351562,5435409.0,71.0999984741211,11145835.0,234.60000610351562,1226998.0,22.979999542236328,28444550.0,26.360000610351562,132429985.0,11.430000305175781,166739170.0,23.540000915527344,67263812.0,147.8000030517578,3795122.0,22.860000610351562,67196248.0,483.75,992333.0,95.0999984741211,3725340.0,14.890000343322754,21725106.0,227.60000610351562,1011720.0
2024-08-27,56.5,36574618.0,112.0,16851863.0,47.2400016784668,12924129.0,185.5,11976785.0,297.75,25541295.0,164.6999969482422,17496059.0,13.260000228881836,375915025.0,90.3499984741211,7264680.0,554.0,3346325.0,59.099998474121094,50349618.0,31.299999237060547,105887667.0,,,96.5,27339822.0,48.13999938964844,15292336.0,23.700000762939453,170228774.0,87.6500015258789,22154781.0,4.630000114440918,393249586.0,236.60000610351562,2214816.0,43.099998474121094,23860570.0,221.0,9996710.0,166.5,5191881.0,74.94999694824219,29658846.0,238.39999389648438,1631257.0,22.920000076293945,46231940.0,25.799999237060547,134088614.0,11.829999923706055,222118132.0,23.420000076293945,51440371.0,149.1999969482422,3067245.0,23.020000457763672,39175826.0,485.0,861749.0,95.69999694824219,4382649.0,15.079999923706055,26392214.0,233.89999389648438,1438227.0
2024-08-28,57.099998474121094,24028719.0,110.80000305175781,17848878.0,49.08000183105469,27227874.0,186.10000610351562,9228825.0,302.25,29852124.0,165.39999389648438,16410176.0,13.140000343322754,248378394.0,92.0,8198390.0,553.5,2067445.0,58.70000076293945,44035968.0,30.940000534057617,78905213.0,,,97.05000305175781,24175798.0,47.7400016784668,15604776.0,23.780000686645508,109731808.0,85.94999694824219,14258620.0,4.639999866485596,336629242.0,234.1999969482422,2380673.0,43.279998779296875,16224668.0,226.1999969482422,7296103.0,167.3000030517578,5267263.0,74.05000305175781,15463759.0,242.5,1883814.0,22.530000686645508,39872470.0,25.459999084472656,90192007.0,11.75,242601741.0,23.34000015258789,38238897.0,149.1999969482422,2637502.0,22.8799991607666,33616007.0,482.0,880753.0,95.75,2799895.0,14.949999809265137,14451050.0,234.0,1188722.0
2024-08-29,58.400001525878906,32734135.0,112.30000305175781,18181481.0,48.79999923706055,12621501.0,186.3000030517578,13911609.0,300.5,25703034.0,168.60000610351562,34037602.0,13.220000267028809,294500656.0,96.4000015258789,12457010.0,540.0,4303674.0,58.29999923706055,59991782.0,31.200000762939453,108805930.0,,,98.3499984741211,22123890.0,48.36000061035156,12919905.0,24.170000076293945,244786000.0,88.0,24606901.0,4.920000076293945,792086236.0,244.0,3205468.0,43.41999816894531,25508993.0,227.3000030517578,6684189.0,169.6999969482422,5687261.0,75.5,14796275.0,249.89999389648438,2746828.0,22.270000457763672,182685820.0,25.139999389648438,73962322.0,11.680000305175781,149750368.0,22.979999542236328,71742877.0,148.0,2488431.0,22.979999542236328,74926895.0,484.5,1064553.0,96.19999694824219,3338973.0,15.59000015258789,21878678.0,239.3000030517578,3143457.0
2024-09-02,59.25,29417709.0,115.4000015258789,38248910.0,50.75,17834756.0,192.6999969482422,15037816.0,308.5,34729004.0,170.60000610351562,24671211.0,13.729999542236328,375981740.0,95.75,10813460.0,562.5,3129025.0,61.45000076293945,65892355.0,33.060001373291016,124389919.0,,,100.0,15621840.0,49.779998779296875,18077428.0,24.649999618530273,155635408.0,92.19999694824219,23066460.0,4.980000019073486,354588006.0,243.6999969482422,3320131.0,43.560001373291016,32298547.0,237.0,8155512.0,173.8000030517578,6353549.0,78.0,16807241.0,257.25,2091649.0,22.549999237060547,45546330.0,25.579999923706055,111495251.0,12.130000114440918,163373550.0,23.440000534057617,73648223.0,152.89999389648438,3747090.0,23.440000534057617,36611473.0,497.5,1004256.0,97.8499984741211,3072226.0,16.09000015258789,17349964.0,233.0,2026209.0
2024-09-03,57.650001525878906,23944935.0,113.69999694824219,24545695.0,50.70000076293945,12076156.0,194.5,18722957.0,302.75,23411840.0,167.10000610351562,20254680.0,13.670000076293945,401215976.0,93.5999984741211,8066720.0,561.5,2410475.0,60.95000076293945,39817678.0,32.540000915527344,168448065.0,,,99.5,13781479.0,50.400001525878906,13303367.0,24.229999542236328,124206972.0,93.0,12200252.0,4.929999828338623,378385339.0,233.6999969482422,4466343.0,42.81999969482422,23644254.0,233.3000030517578,5521960.0,171.39999389648438,5660762.0,79.30000305175781,22291684.0,257.25,1522012.0,22.1200008392334,43683210.0,25.100000381469727,73854400.0,12.470000267028809,376019372.0,22.979999542236328,50387676.0,151.6999969482422,2515313.0,23.059999465942383,30577827.0,501.5,775361.0,96.4000015258789,3143954.0,16.0,10358575.0,228.10000610351562,1346715.0
2024-09-04,56.79999923706055,21959468.0,114.0999984741211,26146097.0,50.75,11778219.0,192.0,17519010.0,301.0,19799342.0,165.0,16201473.0,13.699999809265137,364251209.0,92.9000015258789,7819580.0,557.5,3788809.0,61.099998474121094,52460289.0,32.91999816894531,102651878.0,,,100.0999984741211,20966836.0,51.349998474121094,10320814.0,23.829999923706055,125007752.0,94.25,14323104.0,4.849999904632568,454892310.0,232.39999389648438,2690942.0,42.29999923706055,21421195.0,234.3000030517578,4416565.0,170.8000030517578,4059515.0,77.3499984741211,11048219.0,258.0,2883650.0,21.389999389648438,42356100.0,24.440000534057617,60362705.0,12.699999809265137,205202183.0,23.079999923706055,58995167.0,154.39999389648438,3547692.0,22.700000762939453,36771066.0,502.5,1779506.0,96.5999984741211,2581369.0,15.649999618530273,20467082.0,228.8000030517578,1410058.0
2024-09-05,57.5,30715782.0,113.5,21147590.0,51.70000076293945,10662359.0,188.1999969482422,15159526.0,296.75,23092345.0,162.39999389648438,15828867.0,13.59000015258789,361772306.0,94.75,9213070.0,547.5,3415783.0,60.599998474121094,73000159.0,31.940000534057617,120457000.0,,,98.94999694824219,15305726.0,51.849998474121094,13632670.0,24.020000457763672,135860298.0,93.5999984741211,10470804.0,4.820000171661377,314996940.0,228.6999969482422,3350079.0,42.20000076293945,18695202.0,228.5,7092881.0,174.60000610351562,6906645.0,78.80000305175781,19290245.0,261.75,2046458.0,21.149999618530273,28967380.0,23.979999542236328,94378755.0,12.699999809265137,190049932.0,23.31999969482422,65436557.0,150.3000030517578,3158923.0,23.079999923706055,33493862.0,505.0,746956.0,95.6500015258789,4174827.0,15.600000381469727,18365002.0,229.60000610351562,923820.0
2024-09-06,57.349998474121094,16075510.0,112.0999984741211,18338807.0,50.400001525878906,6163727.0,186.5,11081049.0,294.25,20468462.0,162.0,13684646.0,13.319999694824219,314044892.0,93.3499984741211,8772310.0,547.5,2096402.0,59.650001525878906,47969697.0,31.260000228881836,92641651.0,,,98.0,13278555.0,50.5,9991446.0,23.639999389648438,86437764.0,93.80000305175781,13262389.0,4.710000038146973,198165218.0,222.89999389648438,3309722.0,42.0,17389008.0,228.10000610351562,4440260.0,175.5,6219892.0,82.30000305175781,31699085.0,261.0,1306320.0,20.790000915527344,22826660.0,23.799999237060547,91960706.0,12.609999656677246,167242348.0,23.81999969482422,76103372.0,147.5,8532392.0,22.579999923706055,19971327.0,485.0,1535316.0,94.55000305175781,2300793.0,15.279999732971191,16189065.0,225.0,1043533.0
2024-09-09,56.0,17754464.0,108.0,15466863.0,49.0,8791240.0,178.6999969482422,13813350.0,289.0,24892932.0,161.3000030517578,15830494.0,12.949999809265137,328142906.0,91.69999694824219,5608400.0,548.5,3053449.0,58.04999923706055,41425629.0,29.860000610351562,83571131.0,,,95.8499984741211,13757141.0,50.25,11641312.0,23.360000610351562,122400656.0,93.0,10775044.0,4.550000190734863,290534439.0,217.5,3145841.0,41.20000076293945,20511992.0,233.6999969482422,8685721.0,172.0,4146273.0,83.5,23495195.0,265.0,1901855.0,21.469999313354492,31623910.0,22.719999313354492,79732571.0,12.09000015258789,141242739.0,23.81999969482422,72543572.0,150.60000610351562,3602646.0,22.31999969482422,28544442.0,480.0,1172164.0,93.05000305175781,2543912.0,14.779999732971191,19516225.0,218.60000610351562,1117629.0
2024-09-10,56.45000076293945,28094519.0,106.5999984741211,18310553.0,48.31999969482422,9491266.0,177.3000030517578,14048259.0,284.0,28335939.0,160.10000610351562,15272437.0,12.720000267028809,304282957.0,89.44999694824219,8507110.0,560.0,3517182.0,56.45000076293945,83896955.0,29.700000762939453,92689419.0,,,97.1500015258789,20770497.0,49.58000183105469,21986578.0,23.260000228881836,187504656.0,93.30000305175781,18279515.0,4.389999866485596,442765824.0,215.1999969482422,3383472.0,40.70000076293945,21040379.0,232.1999969482422,8070209.0,173.60000610351562,6891125.0,80.1500015258789,15007528.0,266.5,2387129.0,21.690000534057617,24399330.0,22.8799991607666,110539804.0,11.399999618530273,219431884.0,23.059999465942383,84315587.0,150.3000030517578,2883030.0,22.31999969482422,83758857.0,493.75,1366114.0,91.05000305175781,2827406.0,14.720000267028809,23485414.0,216.1999969482422,1054809.0
2024-09-11,54.900001525878906,37445725.0,106.19999694824219,19480406.0,47.0,11701309.0,172.3000030517578,13315042.0,280.0,21805515.0,155.8000030517578,22881457.0,12.479999542236328,381836279.0,85.94999694824219,12361740.0,562.5,3998095.0,55.29999923706055,75066706.0,29.31999969482422,113341220.0,,,98.19999694824219,20944249.0,48.880001068115234,12354954.0,23.700000762939453,190499684.0,88.5999984741211,19472365.0,4.190000057220459,449915344.0,205.5,4310184.0,39.619998931884766,19886940.0,225.89999389648438,7268184.0,173.1999969482422,6567738.0,79.8499984741211,17167255.0,262.25,2499651.0,20.950000762939453,20894000.0,21.899999618530273,75785070.0,10.770000457763672,247119703.0,22.139999389648438,54614136.0,144.60000610351562,2849572.0,22.299999237060547,38765670.0,498.25,1736994.0,89.3499984741211,3902783.0,14.029999732971191,21237170.0,216.0,1175732.0
2024-09-12,55.95000076293945,29329975.0,109.69999694824219,24794121.0,47.65999984741211,9270310.0,173.8000030517578,18687445.0,286.25,39046318.0,156.6999969482422,23564267.0,12.84000015258789,403461305.0,88.55000305175781,14922330.0,557.5,3648717.0,56.79999923706055,65586230.0,29.520000457763672,165318790.0,,,97.80000305175781,25655405.0,49.279998779296875,16134049.0,23.399999618530273,175720614.0,90.5999984741211,14531411.0,4.139999866485596,612930835.0,214.5,4845602.0,40.540000915527344,28985536.0,237.89999389648438,14429388.0,175.1999969482422,6663871.0,78.30000305175781,12515196.0,263.25,2921345.0,21.110000610351562,18098410.0,22.260000228881836,65751222.0,11.149999618530273,363559063.0,22.84000015258789,66901150.0,144.10000610351562,3464249.0,22.81999969482422,37320560.0,499.5,1510765.0,90.6500015258789,2990330.0,14.399999618530273,23978239.0,217.0,1132347.0
2024-09-13,58.349998474121094,26844490.0,111.0,22791953.0,49.900001525878906,9327028.0,175.1999969482422,15656892.0,292.25,24404734.0,162.60000610351562,22426683.0,12.859999656677246,361362428.0,91.5999984741211,11682630.0,567.5,2430409.0,56.599998474121094,60916326.0,29.139999389648438,149050463.0,,,94.5999984741211,43757433.0,49.959999084472656,21063488.0,23.719999313354492,151730004.0,91.0999984741211,17405906.0,4.369999885559082,739517606.0,222.0,3858950.0,41.5,21565680.0,245.1999969482422,8412751.0,182.5,7959576.0,79.1500015258789,9202251.0,256.25,2420745.0,21.040000915527344,21890500.0,23.540000915527344,87945036.0,11.34000015258789,203755148.0,23.200000762939453,39685871.0,147.89999389648438,2621761.0,23.979999542236328,48365730.0,503.0,1140656.0,93.5999984741211,2605667.0,14.479999542236328,21389524.0,223.5,1118695.0
2024-09-16,57.349998474121094,16299253.0,111.5999984741211,19562271.0,48.099998474121094,10649021.0,172.0,11792989.0,286.25,17210152.0,163.39999389648438,14641974.0,12.699999809265137,235629539.0,89.44999694824219,7670130.0,568.0,2356151.0,56.20000076293945,56443913.0,28.440000534057617,100073469.0,,,91.19999694824219,21991691.0,48.099998474121094,15825197.0,23.809999465942383,212788186.0,91.0,11525981.0,4.25,492545189.0,217.0,3145376.0,40.81999969482422,18084137.0,239.0,5369345.0,188.60000610351562,9244188.0,78.19999694824219,8438954.0,253.5,1172330.0,20.6299991607666,22518480.0,23.979999542236328,122674190.0,11.180000305175781,109418695.0,22.739999771118164,40915453.0,146.0,2302254.0,23.68000030517578,32153775.0,507.5,1052915.0,92.8499984741211,1857242.0,14.369999885559082,13885165.0,219.0,961066.0
2024-09-17,58.099998474121094,17527220.0,113.0,16038598.0,48.560001373291016,8125065.0,178.0,18063565.0,290.5,25446750.0,165.10000610351562,14367467.0,12.9399995803833,259344975.0,91.25,7194110.0,597.5,5504099.0,57.849998474121094,63758565.0,28.860000610351562,116484506.0,,,91.8499984741211,13928571.0,49.939998626708984,21289262.0,24.149999618530273,161798832.0,93.5999984741211,8569538.0,4.320000171661377,437035021.0,220.5,2497999.0,41.47999954223633,18329674.0,244.0,8345568.0,189.10000610351562,5614005.0,80.19999694824219,10137511.0,255.75,1655354.0,21.200000762939453,24905490.0,24.040000915527344,103867106.0,11.229999542236328,156605723.0,23.059999465942383,36217566.0,152.1999969482422,3258162.0,24.299999237060547,37642917.0,526.0,1795495.0,95.0,4555115.0,14.640000343322754,18723151.0,221.0,664708.0
2024-09-18,57.75,23483211.0,114.19999694824219,16303380.0,47.900001525878906,8631646.0,178.60000610351562,12397920.0,291.5,19884166.0,164.60000610351562,14940373.0,13.079999923706055,293803735.0,91.6500015258789,5979310.0,615.5,3854108.0,58.54999923706055,50251166.0,29.139999389648438,134200081.0,,,91.6500015258789,14019922.0,51.0,9189868.0,24.1200008392334,141466452.0,96.19999694824219,17032032.0,4.199999809265137,323661248.0,220.89999389648438,1942321.0,41.18000030517578,16542417.0,249.1999969482422,7129772.0,188.1999969482422,4446442.0,81.1500015258789,9905742.0,255.75,1355543.0,20.68000030517578,27476610.0,23.68000030517578,38000677.0,11.270000457763672,146590376.0,23.100000381469727,34637892.0,154.39999389648438,4560383.0,24.200000762939453,26957608.0,527.5,1062303.0,94.19999694824219,1911611.0,14.75,14472814.0,218.5,658682.0
2024-09-19,58.650001525878906,36242935.0,116.5,28534740.0,49.060001373291016,10920471.0,185.89999389648438,17299859.0,301.0,30539856.0,169.0,19620046.0,13.369999885559082,375394034.0,92.6500015258789,6342590.0,609.5,3924511.0,61.349998474121094,69509928.0,29.81999969482422,163714934.0,,,93.80000305175781,21273411.0,51.45000076293945,12671120.0,24.709999084472656,159774010.0,99.4000015258789,15860246.0,4.309999942779541,317195335.0,223.89999389648438,2906998.0,41.900001525878906,24972608.0,253.25,6604472.0,197.0,9786754.0,81.75,10359096.0,259.25,1695883.0,20.899999618530273,48543560.0,24.260000228881836,61431156.0,11.789999961853027,231828427.0,23.799999237060547,68212468.0,157.0,3337876.0,24.959999084472656,42011435.0,513.5,1578360.0,95.30000305175781,3084785.0,15.220000267028809,15712376.0,224.0,1037309.0
2024-09-20,59.20000076293945,31901880.0,119.19999694824219,17782648.0,47.900001525878906,10295398.0,185.6999969482422,14589149.0,299.5,20237710.0,165.89999389648438,17591517.0,13.40999984741211,353486633.0,91.4000015258789,8401980.0,570.0,4779164.0,60.150001525878906,46349837.0,29.459999084472656,115588785.0,,,93.5999984741211,27245065.0,51.400001525878906,13514840.0,24.850000381469727,190839036.0,100.0,13664096.0,4.429999828338623,791242339.0,219.0,4081530.0,42.20000076293945,26868741.0,253.25,4017875.0,203.3000030517578,12403567.0,83.44999694824219,13434516.0,256.75,1511093.0,21.020000457763672,34142720.0,24.34000015258789,61978093.0,11.989999771118164,161425608.0,23.700000762939453,44054028.0,156.5,3588011.0,25.559999465942383,50871892.0,497.0,1620791.0,94.0,3037684.0,15.0,12155932.0,221.1999969482422,1003742.0
2024-09-23,59.29999923706055,35309263.0,120.5999984741211,14698554.0,46.5,17888175.0,185.10000610351562,11754725.0,296.0,23543000.0,168.5,20210083.0,13.550000190734863,290469004.0,91.19999694824219,7181550.0,585.0,3780258.0,61.25,51143695.0,29.579999923706055,118331466.0,,,94.75,14510299.0,52.45000076293945,18931993.0,24.670000076293945,136735208.0,99.0,9804512.0,4.440000057220459,507473852.0,218.0,2731601.0,42.099998474121094,16638876.0,245.6999969482422,5858682.0,199.0,8004387.0,81.5999984741211,7601167.0,253.75,1129882.0,20.5,27813330.0,23.579999923706055,90331802.0,12.119999885559082,152485258.0,23.540000915527344,35654899.0,150.8000030517578,4621718.0,25.059999465942383,28193046.0,494.75,1064313.0,92.9000015258789,2249633.0,15.100000381469727,15661788.0,218.8000030517578,864063.0
2024-09-24,62.45000076293945,78142361.0,126.0,22669955.0,46.58000183105469,18229308.0,190.60000610351562,23900391.0,296.25,39566662.0,170.89999389648438,25015028.0,14.100000381469727,551690888.0,92.4000015258789,9561880.0,580.5,3165715.0,63.849998474121094,80820830.0,30.860000610351562,227604213.0,,,97.30000305175781,20607728.0,54.849998474121094,15482181.0,25.575000762939453,213345976.0,101.0,18624262.0,4.460000038146973,565158286.0,219.1999969482422,4194812.0,42.65999984741211,25721966.0,244.8000030517578,10713483.0,201.5,6173021.0,80.9000015258789,9137754.0,253.0,3101869.0,20.1200008392334,38525550.0,23.799999237060547,57778884.0,12.300000190734863,219171611.0,23.8799991607666,60996848.0,149.10000610351562,3008254.0,25.780000686645508,51491827.0,490.5,1712237.0,93.9000015258789,4023595.0,15.420000076293945,20765225.0,220.0,1447349.0
2024-09-25,61.150001525878906,30400995.0,126.9000015258789,22143556.0,45.959999084472656,12398174.0,187.3000030517578,12766977.0,291.25,25711329.0,169.0,21072676.0,14.149999618530273,367002134.0,91.30000305175781,10836470.0,560.5,4714422.0,63.900001525878906,67382533.0,31.079999923706055,152167140.0,,,95.9000015258789,21816886.0,52.45000076293945,11994733.0,25.700000762939453,204642258.0,99.80000305175781,14639214.0,4.329999923706055,553477347.0,219.3000030517578,4720599.0,42.040000915527344,21952972.0,241.10000610351562,5282040.0,200.8000030517578,8931548.0,80.0,12269710.0,243.6999969482422,2601423.0,19.239999771118164,68671080.0,24.100000381469727,80596647.0,11.960000038146973,166239934.0,23.1200008392334,76485311.0,144.8000030517578,2342454.0,26.219999313354492,59568862.0,483.0,2136583.0,94.8499984741211,4974707.0,14.850000381469727,23208546.0,218.0,1460054.0
